SubjectID,Label,WindowID,WindowMethod,StartTime,EndTime,CenterTime,StartIndex,EndIndex,NumPoints,EventID,EventCoverage,Pressure_Clean_NumPoints,Pressure_Clean_Tau,Pressure_Clean_EmbeddingDim,Pressure_Clean_EmbeddedVectors,Pressure_Clean_Mean,Pressure_Clean_Std,Pressure_Clean_Median,Pressure_Clean_IQR,Pressure_Clean_Min,Pressure_Clean_Max,Pressure_Clean_Range,Pressure_Clean_Skewness,Pressure_Clean_Kurtosis,Pressure_Clean_Diff_MAD,Pressure_Clean_Diff_Energy,Pressure_Clean_SampEn,Pressure_Clean_PermEn,Pressure_Clean_PS_TrajectoryLength,Pressure_Clean_PS_MeanStep,Pressure_Clean_PS_StepStd,Pressure_Clean_PS_StateSpread,Pressure_Clean_PS_Eig1,Pressure_Clean_PS_Eig2,Pressure_Clean_PS_EigRatio12,Pressure_Clean_PS_LogVolume,Pressure_Clean_RQA_RR,Pressure_Clean_RQA_DET,Pressure_Clean_RQA_LAM,Pressure_Clean_RQA_L_mean,Pressure_Clean_RQA_L_max,Pressure_Clean_RQA_V_mean,Pressure_Clean_RQA_TT,Pressure_Clean_RQA_epsilon,Pressure_Clean_ApproxLLE,VMD_Reconstructed_NumPoints,VMD_Reconstructed_Tau,VMD_Reconstructed_EmbeddingDim,VMD_Reconstructed_EmbeddedVectors,VMD_Reconstructed_Mean,VMD_Reconstructed_Std,VMD_Reconstructed_Median,VMD_Reconstructed_IQR,VMD_Reconstructed_Min,VMD_Reconstructed_Max,VMD_Reconstructed_Range,VMD_Reconstructed_Skewness,VMD_Reconstructed_Kurtosis,VMD_Reconstructed_Diff_MAD,VMD_Reconstructed_Diff_Energy,VMD_Reconstructed_SampEn,VMD_Reconstructed_PermEn,VMD_Reconstructed_PS_TrajectoryLength,VMD_Reconstructed_PS_MeanStep,VMD_Reconstructed_PS_StepStd,VMD_Reconstructed_PS_StateSpread,VMD_Reconstructed_PS_Eig1,VMD_Reconstructed_PS_Eig2,VMD_Reconstructed_PS_EigRatio12,VMD_Reconstructed_PS_LogVolume,VMD_Reconstructed_RQA_RR,VMD_Reconstructed_RQA_DET,VMD_Reconstructed_RQA_LAM,VMD_Reconstructed_RQA_L_mean,VMD_Reconstructed_RQA_L_max,VMD_Reconstructed_RQA_V_mean,VMD_Reconstructed_RQA_TT,VMD_Reconstructed_RQA_epsilon,VMD_Reconstructed_ApproxLLE,VMD_Mode3_NumPoints,VMD_Mode3_Tau,VMD_Mode3_EmbeddingDim,VMD_Mode3_EmbeddedVectors,VMD_Mode3_Mean,VMD_Mode3_Std,VMD_Mode3_Median,VMD_Mode3_IQR,VMD_Mode3_Min,VMD_Mode3_Max,VMD_Mode3_Range,VMD_Mode3_Skewness,VMD_Mode3_Kurtosis,VMD_Mode3_Diff_MAD,VMD_Mode3_Diff_Energy,VMD_Mode3_SampEn,VMD_Mode3_PermEn,VMD_Mode3_PS_TrajectoryLength,VMD_Mode3_PS_MeanStep,VMD_Mode3_PS_StepStd,VMD_Mode3_PS_StateSpread,VMD_Mode3_PS_Eig1,VMD_Mode3_PS_Eig2,VMD_Mode3_PS_EigRatio12,VMD_Mode3_PS_LogVolume,VMD_Mode3_RQA_RR,VMD_Mode3_RQA_DET,VMD_Mode3_RQA_LAM,VMD_Mode3_RQA_L_mean,VMD_Mode3_RQA_L_max,VMD_Mode3_RQA_V_mean,VMD_Mode3_RQA_TT,VMD_Mode3_RQA_epsilon,VMD_Mode3_ApproxLLE,VMD_Mode4_NumPoints,VMD_Mode4_Tau,VMD_Mode4_EmbeddingDim,VMD_Mode4_EmbeddedVectors,VMD_Mode4_Mean,VMD_Mode4_Std,VMD_Mode4_Median,VMD_Mode4_IQR,VMD_Mode4_Min,VMD_Mode4_Max,VMD_Mode4_Range,VMD_Mode4_Skewness,VMD_Mode4_Kurtosis,VMD_Mode4_Diff_MAD,VMD_Mode4_Diff_Energy,VMD_Mode4_SampEn,VMD_Mode4_PermEn,VMD_Mode4_PS_TrajectoryLength,VMD_Mode4_PS_MeanStep,VMD_Mode4_PS_StepStd,VMD_Mode4_PS_StateSpread,VMD_Mode4_PS_Eig1,VMD_Mode4_PS_Eig2,VMD_Mode4_PS_EigRatio12,VMD_Mode4_PS_LogVolume,VMD_Mode4_RQA_RR,VMD_Mode4_RQA_DET,VMD_Mode4_RQA_LAM,VMD_Mode4_RQA_L_mean,VMD_Mode4_RQA_L_max,VMD_Mode4_RQA_V_mean,VMD_Mode4_RQA_TT,VMD_Mode4_RQA_epsilon,VMD_Mode4_ApproxLLE
32SY000109,1,27,fixed,59468.829999992435,59827.629999991565,59648.229999992,2600,2900,300,,0.0,300,2,4,294,106.00127311123934,0.08130959715390312,105.9968206933058,0.09655577514487845,105.75877045925027,106.34174434146175,0.5829738822114763,0.6107103545213723,4.4683238283696864,0.05983244440881827,1.0843628012566398,1.7453077059848263,0.9987583961267772,455.4965441838297,1.5545957139379853,0.6136349500564873,2.0212899289585127,2.5742525338344793,0.9660946262444889,2.664596680181047,0.33946845089079103,0.04933714099974461,0.33129411764705874,0.476235294117647,3.1569506726457397,11.0,2.571791613722999,2.571791613722999,1.1839947228529433,0.040491114975729735,300,5,4,285,106.00133490740416,0.06760757888318031,105.99958400869046,0.08891580660556997,105.86210739683797,106.27540940896489,0.41330201212691975,0.6787115549075993,4.214807223990049,0.0248345501295623,0.1912087996243732,0.8413841920936949,0.9909893401981488,192.8008082010333,0.678876085214906,0.3234261332781304,1.8080883257445428,1.942959938647737,0.7776066031647901,2.498641254765023,-0.5487100440066504,0.04825796886582654,0.6594982078853046,0.8358934971838196,2.8,26.0,3.0860113421550093,3.0860113421550093,1.1016314361634416,0.029825393090460683,300,6,3,288,5.773287660315318e-05,0.02069460690522543,0.001262765444049436,0.02532384961015611,-0.060592765202904145,0.06151395230778027,0.12210671751068441,0.04558459413982822,3.874942516425179,0.0047441493763796605,0.007635155667837668,0.5872429444800409,0.9659196457804838,120.65543825825907,0.42040222389637305,0.2374360955941217,1.6803063945320753,2.508561325707476,1.3549259911387623,1.8514378955837112,-1.5383235790908607,0.047957801006581494,0.972754793138244,0.9601412714429867,8.310344827586206,45.0,3.677294685990338,3.677294685990338,0.6674869554516047,0.057621052782155915,300,5,3,290,-0.00017054313438635802,0.016951906060261562,-0.0008947086557049177,0.029843816843585676,-0.03753298784299033,0.03529609740447252,0.07282908524746284,0.07441881439179973,1.9079815450305526,0.007329691866603168,0.010381185462795572,0.5710457920343124,0.9878256862787623,126.20778838125146,0.43670515010813654,0.12053490409217767,1.2461917724322351,1.0695158516320977,0.5879098691945885,1.8191833607002885,-3.7323993175449797,0.04829972556974108,0.9639328063241105,0.8001482213438733,6.7979094076655056,63.0,2.150730411686587,2.150730411686587,0.4659157647595581,0.062006285631214214
32SY000109,1,28,fixed,59588.829999992144,59947.62999999127,59768.22999999171,2700,3000,300,,0.0,300,4,4,288,105.96015138613839,0.0856540982643435,105.95338091139365,0.10315750506549648,105.6970158340406,106.34174434146175,0.6447285074211493,0.8344576683689634,5.3939126649154865,0.058955040006538985,1.2361681154945638,1.5821457701412274,0.9993020949922291,437.468286509349,1.524279743935014,0.5294313344838705,1.8501945910765107,2.0697521772590606,0.7519093745349993,2.752661753334699,-0.2772735905889833,0.04863530778164925,0.1895522388059701,0.3492537313432835,2.0934065934065935,6.0,2.2866449511400653,2.2866449511400653,1.106862522885581,0.0089932638087864,300,3,4,291,105.95994218228685,0.07113251568823147,105.94934034927138,0.08819600653060888,105.79350914563588,106.27540940896489,0.4819002633290097,1.1558181461680646,5.662839516149741,0.024593593421003767,0.17147667714759451,0.7547145867231261,0.9922731429734413,193.01176579349007,0.6655578130810003,0.28159546870153,1.8058206759173367,2.951378883264735,0.645877158812785,4.569566895174346,-1.2804308973484524,0.04898684678279417,0.8248669569424285,0.8691340106434444,3.8574660633484164,27.0,3.1517543859649124,3.1517543859649124,0.9737924134757077,0.08070483081100382,300,6,3,288,0.0005903706758617365,0.018277595691717167,0.001153888508615974,0.01693738769367948,-0.060592765202904145,0.06151395230778027,0.12210671751068441,0.1715137057016223,5.602027539887171,0.0034949198353778233,0.0060449206956280305,0.5134650068162593,0.9584510159899657,132.13442805423566,0.460398704021727,0.34809502117036395,1.8296950635182883,3.455401459751586,2.0156956511865305,1.7142476135798896,-0.7134309081036878,0.047957801006581494,0.9712411705348131,0.9608980827447021,6.778169014084507,37.0,3.9026639344262297,3.9026639344262297,0.6710477784417401,0.04285071488618371,300,4,3,292,-0.00011764927260062526,0.01586145614527994,-0.0006770955756105543,0.02689488396481677,-0.03753298784299033,0.03529609740447252,0.07282908524746284,0.05760983443101388,2.039328214420643,0.006284315589182477,0.00903693542614601,0.6487968944701106,0.939801062760489,131.53797885979563,0.4520205459099506,0.15774719967291997,1.3052772642397399,1.203859772810649,0.68767375191204,1.7506263245639824,-3.6615060261726056,0.04865132043496681,0.9598451862602804,0.8413159167876147,8.551724137931034,71.0,2.2438709677419353,2.2438709677419353,0.5187266872971408,0.06874972721464538
32SY000109,1,29,fixed,59708.82999999185,60067.62999999098,59888.22999999142,2800,3100,300,,0.0,300,4,4,288,105.88342849665631,0.13134165314799195,105.91021625701944,0.11324242312008437,105.50323179289538,106.19024119129213,0.6870093983967536,-1.041353747741536,3.7009242291873843,0.055833860437690376,1.3605931544158678,1.2044160987983126,0.9998559152711437,418.09000156376226,1.4567595873301822,0.6297525919114387,2.445672708003465,6.302023598457515,1.21473855508281,5.187967050261865,1.3010433350245838,0.04863530778164925,0.27164179104477604,0.4589552238805969,2.1328125,6.0,2.430830039525692,2.430830039525692,1.0763158841942688,0.019818999778853003,300,5,4,285,105.88265949391034,0.1208397368853922,105.91103711281579,0.08909836181332764,105.54609663680527,106.07128358986247,0.5251869530572009,-1.383124854669597,4.172405829277033,0.02372974628019387,0.2035609597130466,0.5595018702292288,0.9940562036530863,199.1165551001843,0.7011146306344518,0.3413582278713999,2.705756402206116,9.110779821801833,1.6585573057705574,5.493195676807511,1.8550576417465723,0.04825796886582654,0.6932923707117253,0.8469022017409112,2.64453125,18.0,3.023765996343693,3.023765996343693,1.0909128728387991,0.03940323179284966,300,6,3,288,0.0002260732671652201,0.02739881420605432,0.0007397581131262111,0.016341680175168873,-0.09237682085598324,0.10176000179382758,0.1941368226498108,0.06789429948396294,7.090969286987942,0.0033530565361496708,0.012512898385822993,0.3328525459774766,0.9640849690878142,184.10659729837556,0.6414864017365002,0.6411829902486912,2.6109466366583707,9.144570717838102,5.301962458847026,1.724752068468054,2.9108841066596525,0.047957801006581494,0.9757820383451057,0.972754793138244,6.279220779220779,37.0,4.037696335078534,4.037696335078534,0.6840848050316825,0.06394194905632618,300,4,3,292,0.00032918473831519517,0.015721950179766638,0.00022200124443899735,0.025789612875265024,-0.03280511723320451,0.03272037619215935,0.06552549342536387,-0.025072743332890546,2.011007881990045,0.0062381260019764495,0.009247639113509277,0.6856744212282138,0.9459188516433314,137.1278581308644,0.47122975302702547,0.16950905521179618,1.3419916015357682,1.2445450585164046,0.7352447460864376,1.6926949361272952,-3.090370687387031,0.04865132043496681,0.9550072568940491,0.8214804063860666,6.266666666666667,31.0,2.3616133518776077,2.3616133518776077,0.5762204417366942,0.09105098139071968
32SY000109,1,30,fixed,59828.82999999156,60187.62999999069,60008.22999999113,2900,3200,300,,0.0,300,3,4,291,105.73082488727614,0.20334987934478288,105.77074295130987,0.3539483658203295,105.34814969144215,106.19024119129213,0.8420914998499853,-0.11783085808716841,1.661843910744373,0.057330941302257014,1.3627666121739668,0.8053636014420378,0.9987368015983246,138.99608622720842,0.4792968490593394,0.230246882008162,1.5395389194620475,2.2695511608132897,0.12409213399855017,18.289242739765573,-6.199990661770765,0.04898684678279417,0.386550556361877,0.6037735849056602,2.7363013698630136,13.0,3.1161048689138577,3.1161048689138577,0.43436604596572237,0.03462515290882592,300,5,3,290,105.73298966614723,0.19288754517865203,105.7982481784026,0.3589594609525335,105.37213424409921,106.07128358986247,0.69914934576326,-0.18420606280571253,1.4746833122620853,0.02936494221375861,0.26291438005952256,0.3985414719263796,0.9986870556530208,58.05310966541899,0.20087581199106916,0.09777506403467663,1.3969964316598926,1.9183625184684594,0.11428044826669427,16.78644551668912,-4.3853746846341615,0.04829972556974108,0.7756916996047429,0.8821640316205531,3.02504816955684,22.0,3.433653846153846,3.433653846153846,0.28281148165446285,0.04326908279735291,300,7,3,286,-0.0008229718315913467,0.029860420446551964,-0.0009576036270222193,0.02095711360312594,-0.09237682085598324,0.10176000179382758,0.1941368226498108,0.04081758345779076,5.441903604252495,0.004061422847934734,0.015232949902035522,0.3519146191314292,0.9871548569169878,175.24404137437818,0.6148913732434322,0.5183970036639418,2.535934915058204,7.137889309596228,3.912751294078152,1.8242634844686947,2.687012052909889,0.047601521285731814,0.9809278350515461,0.9891752577319586,8.132478632478632,46.0,5.221768707482993,5.221768707482993,0.7209723940582732,0.05716258190385843,300,5,3,290,-0.0017725356561908287,0.021535468713145392,-0.0004184890925538568,0.02122194019064043,-0.11245840652280686,0.058443342672232584,0.17090174919503945,-1.6046957395693437,10.10870893321384,0.005133209211403181,0.015451625933679575,0.5603645439299679,0.9806294427506155,167.75774743045645,0.5804766347074618,0.4235489920823075,1.6579847582699816,2.6813767185431594,1.4013736069548761,1.9133917645043714,-0.35937381701806626,0.04829972556974108,0.935276679841897,0.8994565217391303,5.377840909090909,45.0,3.869287991498406,3.869287991498406,0.6807466671548125,0.07117190426778523
32SY000109,1,31,fixed,59948.82999999127,60307.6299999904,60128.229999990835,3000,3300,300,,0.08333333333333333,300,4,4,288,105.91877780148619,0.8421005630238444,105.69355149062429,0.3407417562436166,105.34814969144215,111.85710256982428,6.508952878382132,4.030568753306759,22.31247653591656,0.06999754386690288,24.346752451297277,0.19608844887249374,0.9874621821201481,289.9124806164994,1.0101480160853638,1.4069036899434815,3.4154716335520003,15.657264003257488,6.5670891496803785,2.3842015307523496,5.7643150512349015,0.04863530778164925,0.7014925373134326,0.8350746268656715,3.0128205128205128,36.0,3.5411392405063293,3.5411392405063293,0.6291785007244148,0.06397444696173385,300,5,4,285,105.92106692641624,0.8088007206162944,105.68861026839296,0.33996498313643997,105.37213424409921,111.19937163267458,5.827237388575369,3.8172106894777413,19.99922706326051,0.04429442003375561,13.681886092827288,0.12344920154949438,0.9801001541370423,210.47781702488916,0.7411190740312998,1.0811268059007726,3.5210285768075202,14.495693741391076,6.450013898925026,2.247389535672894,6.067127546584606,0.04825796886582654,0.9185867895545313,0.9636456733230925,4.553299492385787,71.0,4.734591194968553,4.734591194968553,0.5829075094408951,0.06244696390194219,300,6,3,288,0.01820474987985267,0.39782412570261033,-0.0015279490517715,0.07024454272232769,-1.404593191894633,1.5227014743618263,2.9272946662564596,0.4083991848262874,8.014794968672096,0.012727960875032559,2.769019305587619,0.04525248058760873,0.9614361944810331,437.9470753122513,1.525947997603663,2.429678079614462,6.411430392784565,93.10747019390274,45.02651188085417,2.067836621239388,8.119737069787414,0.047957801006581494,0.9949545913218969,0.9916750756811299,10.48936170212766,42.0,9.634803921568627,9.634803921568627,0.5348548756438399,0.07563022734489522,300,4,3,292,0.005581884373219769,0.21797516788589438,0.0001339145492348547,0.042891040682182024,-0.6731484986033679,0.7444278027098878,1.4175763013132556,0.1593295451471118,6.279688550446792,0.011000776780856503,1.5537917780123383,0.05523711371089155,0.9401515411801578,650.882064996993,2.236708127137433,3.0819028731913956,6.6220974652368865,82.10775174253645,45.99338276797834,1.785207932122357,7.961207524106093,0.04865132043496681,0.9767779390420898,0.9692791485244313,9.660287081339712,59.0,5.866764275256222,5.866764275256222,0.5172765830228664,0.08154400103800269
32SY000109,1,32,fixed,60068.82999999098,60427.62999999011,60248.229999990544,3100,3400,300,,0.17333333333333334,300,12,4,264,106.24666746243963,1.1815608964108668,105.82496301364432,0.6715795726736644,105.34814969144215,111.85710256982428,6.508952878382132,2.270337663629875,7.844687139639273,0.09138400441200552,40.81050126175064,0.1414696793983032,0.9883004716992605,323.9907808427085,1.2319041096680932,1.3195750526431753,4.912485448506044,13.451050533122277,12.88586736403616,1.0438607004959923,7.409553795811345,0.04556976610208549,0.9532237673830591,0.9680783817951957,8.818713450292398,45.0,10.108910891089108,10.108910891089108,0.6864639616229449,0.008764863025164738,300,10,4,270,106.2477777191486,1.1356356238547147,105.83013532009626,0.7156589687375572,105.37213424409921,111.19937163267458,5.827237388575369,2.1565508796283654,7.220288956174503,0.06842076984013686,26.01098022817432,0.1405417890926362,0.9972077529216596,264.30130937205814,0.9825327485950117,0.9675182142327219,4.572104769841501,11.488075512437304,9.496795476073602,1.2096791534975517,7.049386492138894,0.04637202258020102,0.9875296912114011,0.9899049881235151,16.145631067961165,50.0,16.753768844221106,16.753768844221106,0.5084508038524955,0.02704192423345314,300,8,3,284,0.0020779173642472416,0.6236094249236721,-0.0017818828664733037,0.31911727104894694,-1.5669951590700397,1.614654674997775,3.181649834067815,0.04762682940191627,3.847177960342406,0.058945983398432794,7.646282520112144,0.10661725071790382,0.9992747505571024,246.77356715072733,0.8719914033594606,0.8127911475775835,3.4292164694480247,11.220726515684719,10.284944328285068,1.090985634683994,3.0972902530104323,0.04723037873886428,0.9942044257112748,0.9978925184404634,11.720496894409937,59.0,12.180064308681672,12.180064308681672,0.23469674956291944,0.04131676933764228,300,5,3,290,0.0008837786741383721,0.27950461981242847,-0.0010223496539906347,0.22934928095716994,-0.6731484986033679,0.7444278027098878,1.4175763013132556,0.04348795847805159,3.3107709258508233,0.0613698385448016,2.6218346315974284,0.16367505042451236,0.9776983622666046,216.99414068980658,0.7508447774733792,0.5952671315952542,2.2406285050095263,5.267715924291436,2.7918342484922185,1.886829752566606,0.8407570312799428,0.04829972556974108,0.9965415019762843,0.9960474308300393,26.893333333333334,61.0,23.857988165680474,23.857988165680474,0.24241351499827482,0.07052239315324979
32SY000109,1,33,fixed,60188.82999999069,60547.62999998982,60368.22999999025,3200,3500,300,,0.23666666666666666,300,9,4,273,106.65978123587706,1.3877767168973427,106.00321383566694,1.0958655905215267,105.57404092777325,112.0077313484463,6.433690420673045,1.8794158819377613,5.781438098638215,0.12235381872051267,67.02818159215823,0.1522652134638402,0.9939412218201488,528.6109112820906,1.9434224679488623,1.592253901274644,6.68240368703297,18.42520822514494,14.77802092975331,1.2467980870190352,10.258303829954375,0.04675716440422323,0.8842165898617509,0.9262672811059905,8.976608187134502,42.0,10.081504702194357,10.081504702194357,1.925238313381515,0.039113847900897586,300,10,4,270,106.65286726335506,1.320381336720819,106.02768247094988,1.1681776977629141,105.60496173439776,111.39574655056552,5.790784816167758,1.7985903746182443,5.433177270801654,0.12421936578872078,47.29917535964012,0.18259550222264892,0.9903057456010463,439.4179540263026,1.6335239926628349,1.179045164874729,6.102725930575406,18.54584270048528,11.216312033328476,1.6534706457323913,9.414076993279359,0.04637202258020102,0.8735154394299285,0.9302256532066506,6.395652173913043,38.0,7.8325,7.8325,1.982351325640139,0.025611920856025767,300,7,3,286,0.0017425087388484532,0.655612131708401,-0.0250085334627023,0.7401102903210294,-1.5669951590700397,1.614654674997775,3.181649834067815,0.05323741923348718,3.2050558934329834,0.13070859333039367,8.26348477577972,0.4739742713051392,0.9714876245185383,125.54474203124177,0.4405078667762869,0.29717125193512817,1.7746475373535016,2.7362431370445015,1.5836964639858948,1.7277573065713077,-1.1253237274690224,0.047601521285731814,0.9932989690721648,0.9592783505154637,10.587912087912088,48.0,5.630862329803328,5.630862329803328,0.7131409945967213,0.04319829106657077,300,5,3,290,-0.00780273034674714,0.5183153966386859,-0.01253494253370527,0.5932233739692292,-1.3851346150550854,1.470995859401063,2.8561304744561484,0.06574615728450325,3.6781944565393516,0.15092567767586085,9.282508081369691,0.5430156684880659,0.9774631597407311,165.91290328092808,0.5740930909374674,0.37113533775242546,1.6942161799177098,2.6271113369870385,1.397148051872157,1.8803385464159428,-1.8689913595939862,0.04829972556974108,0.9876482213438733,0.931077075098814,8.845132743362832,50.0,3.3003502626970227,3.3003502626970227,0.6620828745967866,0.08159170323688955
32SY000109,1,34,fixed,60308.8299999904,60667.62999998953,60488.22999998996,3300,3600,300,,0.18666666666666668,300,6,3,288,106.39990802269195,1.3225790976487646,105.89893385266987,0.8413724669496645,105.28960819055695,112.0077313484463,6.718123157889352,2.051168408316134,6.70650645343024,0.09642600439024979,43.87174493460963,0.147746638037295,0.9853476476862266,234.21187710255526,0.8160692581970567,0.9229832397514435,3.5967244390640807,8.77024244505102,5.437323231153527,1.6129705872182998,5.177333370277758,0.047957801006581494,0.9167507568113015,0.9480322906155396,4.453431372549019,33.0,5.608955223880597,5.608955223880597,0.3616748623388856,0.04295798192570229,300,7,4,279,106.39830398535833,1.2656410481660194,105.92052596142722,0.8652534976145319,105.34296213615079,111.39574655056552,6.052784414414731,1.9793089083245354,6.388534933888428,0.07339499829004095,33.01730814018711,0.1609031990400693,0.9835314783769266,228.84936508111304,0.8231991549680325,0.8598032786662616,3.978663320044428,8.32699902134393,4.657492553060908,1.7878716769755503,6.249684409245702,0.047523271705216474,0.9842647856755288,0.9883342376559954,10.608187134502923,58.0,11.601910828025478,11.601910828025478,0.5153457352711651,0.05474982303041585,300,7,3,286,-0.01899233564788835,0.5321368068312102,-0.01848567239667053,0.4412609038611447,-1.5669951590700397,1.614654674997775,3.181649834067815,-0.007503606940032548,4.896474608310626,0.08130370415898627,5.620442244564901,0.35810213532844165,0.9777637750631123,148.4224683651543,0.5207805907549273,0.4560421315349122,2.092022067439664,4.622656448768633,2.7003795579451073,1.711854333649525,0.6238931671317312,0.047601521285731814,0.9917525773195874,0.9757731958762884,8.990654205607477,52.0,7.742331288343558,7.742331288343558,0.7218773274615926,0.05344684892869059,300,5,3,290,-0.0056373052163116895,0.4978803424197565,-0.005391188048209647,0.41891539226462504,-1.3851346150550854,1.470995859401063,2.8561304744561484,0.10630875483430106,4.329289115732757,0.09840353356087708,8.765035768541319,0.33549862493357074,0.9755543322505477,210.47507195683443,0.7282874462174201,0.6296175276064716,2.133850569258033,5.038094313624555,2.7468011879916627,1.8341678078661194,0.3067885816166189,0.04829972556974108,0.9891304347826084,0.9701086956521737,10.536842105263158,47.0,8.904761904761905,8.904761904761905,0.5972985714469767,0.0677445148844886
32SY000109,1,35,fixed,60428.82999999011,60787.629999989236,60608.22999998967,3400,3700,300,,0.09666666666666666,300,10,4,270,106.03488482729215,1.0918010281548132,105.7449271300467,0.44699375679317654,105.2001239912482,112.0077313484463,6.807607357198094,3.233646239454877,14.256426009107766,0.08263755801590156,28.287523687915414,0.11886319023882651,0.9872951463809999,295.9131814170545,1.1000490015503885,1.325105356963986,4.762333565065158,15.692244321097714,9.713803904929534,1.6154582154095825,8.60610627994393,0.04637202258020102,0.8806413301662706,0.9290380047505936,3.7831632653061225,22.0,4.719457013574661,4.719457013574661,0.5319891139175921,0.01775338080620936,300,7,4,279,106.03470259587613,1.045761131003262,105.76592975232359,0.4176325825717271,105.25244018171975,111.39574655056552,6.143306368845771,3.1423207961384927,13.55842475249344,0.03616795490160268,22.1798698891121,0.08469886363590214,0.9921340589226711,242.43743759395946,0.8720771136473362,1.2978783056684606,4.575543140779427,17.109632356053417,7.334337498688431,2.3328122491105336,8.344306591873748,0.047523271705216474,0.9495387954422135,0.9715138361367334,5.50314465408805,56.0,6.271453590192644,6.271453590192644,0.4452639223896012,0.055194990436782984,300,7,3,286,-0.002116424776882985,0.22981284127623144,-0.001976177576934716,0.11080863583285529,-0.6346287155362236,0.7667702525634557,1.4013989680996792,0.2803138933899716,4.628519844990678,0.01955600457354398,0.897220952096971,0.14040263445682305,0.974084435388606,253.01180838925077,0.8877607311903536,0.8269547997016421,3.711340100096326,15.595479006592432,8.750800764621516,1.782177360229864,5.303107288469453,0.047601521285731814,0.992783505154639,0.9940721649484534,12.506493506493506,54.0,7.417307692307692,7.417307692307692,0.5854171759575737,0.04239255863525389,300,5,3,290,-0.0008932309189128455,0.46619153970825034,-0.001725760363271317,0.07305864817322844,-1.3851346150550854,1.470995859401063,2.8561304744561484,0.10644188791048573,5.507337413335526,0.017485461592006372,7.73844823750575,0.06877050939656953,0.9802821838630069,957.0663618736276,3.3116483109814103,4.1405550175368155,9.585704871221644,151.91253811215196,82.81303997949797,1.8344035933200753,10.206612077968087,0.04829972556974108,0.9807312252964425,0.9856719367588931,8.706140350877194,44.0,5.305851063829787,5.305851063829787,0.4827691406681917,0.06987491129370835
32SY000109,1,36,fixed,60548.829999989815,60907.629999988945,60728.22999998938,3500,3800,300,,0.03333333333333333,300,6,4,282,105.71133083095214,0.37314524010595507,105.72369994228765,0.3241676137243985,105.2001239912482,107.72999999898182,2.5298760077336198,3.3549523456912116,17.43268786368943,0.05246944105958532,1.693852792402207,0.3887051738769494,0.995518634389427,206.67643571796222,0.735503329957161,0.4210962505955715,2.5676912644372645,8.477003648229113,2.176054799910843,3.895583718099625,0.8462040555241797,0.04790388935160647,0.41622760800842984,0.6369863013698629,2.309941520467836,9.0,2.6368593238822244,2.6368593238822244,0.6457429841021279,-0.00513332293489527,300,7,4,279,105.71605242810911,0.36398724799044424,105.73950717999952,0.3006602389831414,105.25244018171975,107.65446309520348,2.4020229134837336,3.46253818564888,17.864355904687223,0.02352088867992534,0.706702571410269,0.1469325312673016,0.9937573123882554,134.30902706874213,0.48312599665015155,0.450706570513098,3.15098970266932,12.882741801815616,3.607149900492762,3.5714461991313895,2.3976465231882593,0.047523271705216474,0.85241454150841,0.9294628323385782,2.866788321167883,19.0,3.6292372881355934,3.6292372881355934,0.6715223293224956,0.019873277259647774,300,6,4,282,-0.0009891620312902475,0.10834157709368385,-5.766522993953577e-06,0.028053998674928537,-0.5624291700316659,0.45395349326674983,1.0163826632984159,-0.13416918477780593,11.800179606286124,0.005625344253133316,0.27426142465552683,0.13171459871800165,0.9587491424599505,361.37998284964124,1.2860497610307517,2.008430252346674,4.919919858773951,45.694227101460385,30.610548057817017,1.4927608292132475,6.360360356444233,0.04790388935160647,0.9920969441517384,0.9931506849315066,19.821052631578947,89.0,7.6938775510204085,7.6938775510204085,0.8791927711747358,0.01418541504329212,300,5,4,285,0.009552047849658477,0.16251858973838715,7.475576259549085e-05,0.027812127840855315,-0.7148078028659439,0.995955717621068,1.710763520487012,1.8124100687399438,20.239172022220888,0.007358337330723429,0.9169249812752288,0.05856492052734763,0.9850498359774386,488.92712686652976,1.7215743903751048,3.72314021939997,5.200000502178851,88.52846982481324,56.10910300565847,1.5777915718218447,7.056777149440272,0.04825796886582654,0.9749103942652327,0.9421402969790065,6.201954397394137,35.0,3.079497907949791,3.079497907949791,0.8103241610222618,0.02827581747761507
